,CD_ORGAO,NM_ORGAO,NR_LICITACAO,ANO_LICITACAO,CD_TIPO_MODALIDADE,NR_PROCESSO,ANO_PROCESSO,TP_OBJETO,CD_TIPO_FASE_ATUAL,TP_LICITACAO,DS_OBJETO,VL_LICITACAO,NR_DOCUMENTO,DT_PROPOSTA,VL_TOTAL_PROPOSTA,TP_RESULTADO_PROPOSTA
832,88028,PM DE COQUEIRO BAIXO,14.0,2018,PRP,50,2018,COM,ADH,MPR,Contratação de empresa especializada para aquisição de 01 (um) gerador de no mínimo 78 KVA aberto,50000.0,90627332000193,2018-11-14,88060.0,C
833,88028,PM DE COQUEIRO BAIXO,14.0,2018,PRP,50,2018,COM,ADH,MPR,Contratação de empresa especializada para aquisição de 01 (um) gerador de no mínimo 78 KVA aberto,50000.0,17206381000162,2018-11-14,59000.0,C
834,84600,PM DE ITAARA,34.0,2018,PRP,1125,2018,COM,ADH,MPR,Contratação de empresa para o fornecimento de 20 (vinte) equipamentos de ar-condicionado  modelo Split de acordo com as especificações mínimas indicadas no Termo de Referência e instalação destes na EMEF Euclides Pinto Ribas na EMEF Alfredo Lenhardt e SMED.,55477.0,10624384000177,2018-12-14,54700.0,C
835,88028,PM DE COQUEIRO BAIXO,13.0,2018,PRP,49,2018,COM,ADH,MPR,Aquisição de computadores completos para a Secretaria da Saúde,8364.0,12878034000162,2018-11-01,8109.99,C
836,88326,BANRISUL CARTÕES S.A.,861.0,2018,PDE,861,2018,COM,ADH,MPR,AQUISIÇÃO DE MASCARAS PARA EQUIPAMENTOS POS E M-POS.,31249.5,04531871000192,2018-10-05,19045.0,C
837,63600,PM DE PAROBÉ,68.0,2018,PRE,5788,2018,COM,ADH,MPR,Aquisição emplacamento garantia e assistência técnica de uma AMBULÂNCIA TIPO A - PARA SIMPLES REMOÇÃO - TIPO FURGONETA  através do Termo de compromisso nº 431405171222064662 para uso pela Secretaria Municipal de Saúde de Parobé/RS.,86000.0,07863724000108,2018-11-06,86500.0,C
838,56700,PM DE SANTA BÁRBARA DO SUL,26.0,2018,PRP,65,2018,COM,ADH,MPR,CONTAINER,29724.5,27590979000151,2018-11-07,27900.0,C
839,84600,PM DE ITAARA,30.0,2018,PRP,970,2018,COM,ADH,MPR,Aquisição e instalação de 34 Projetores de Leds de 200w 6500k 20.000 lumens e serviço de retirada de 74 luminárias sendo 56 na Escola Euclides Pinto Ribas e 18 no campo de futebol 7,24400.66,05549875000160,2018-10-31,23160.0,C
840,900,PROCURADORIA-GERAL DE JUSTIÇA,125.0,2018,PRE,00677.000.455,2018,COM,ADH,MPR,Fornecimento e instalação de persianas para o Gabinete do Subprocurador Administrativo no 16º andar do prédio da Sede Administrativa do Ministério Público do RS em Porto Alegre conforme especificações constantes do Edital e seus Anexos.,18613.47,30842854000186,2018-11-19,10000.0,C
841,59600,PM DE SÃO SEPÉ,2.0,2018,PRP,8.226,2018,COM,ADH,MPR,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS,17405.0,09537392000105,2018-02-23,10700.0,C
842,65600,PM DE CAMPOS BORGES,22.0,2018,PRP,52,2018,COM,ADH,MPR,AQUISIÇÃO DE 01 (UM) CAMINHÃO CAÇAMBA BASCULANTE PARA INCREMENTAÇÃO DAS ATIVIDADES DE INFRAESTRUTURA E DESENVOLVIMENTO ECONÔMICO DO MUNICÍPIO DE CAMPOS BORGES/RS CONFORME CONVÊNIO SICONV Nº 848845/2017 FIRMADO COM A UNIÃO POR INTERMÉDIO DO MINISTÉRIO DA INTEGRAÇÃO NACIONAL.,320666.0,05928889000195,2018-12-06,310177.0,C
843,7100,BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.,1097.0,2018,PDE,1097,2018,COM,ADH,MPR,AQUISIÇÃO DE CONDICIONADOR DE AR NO EDIFÍCIO SEDE DO BANRISUL EM PORTO ALEGRE/RS.,49975.0,20291568000116,2018-11-21,49975.0,C
844,69800,PM DE PAVERAMA,8.0,2018,PRP,070,2018,COM,ADH,MPR,Aquisição de grama verde esmeralda,31050.0,14992256000137,2018-03-15,31000.0,C
845,48700,PM DE GENERAL CÂMARA,11.0,2018,PRP,026,2018,COM,ADH,MPR,Aquisição de recargas de cilindros de oxigênio para o período de um ano com objetivo de atender as necessidades da secretaria municipal de saúde.,37018.8,15158729000168,2018-03-28,39870.0,C
846,48501,CM DE GARIBALDI,7.0,2018,CNV,122,2018,COM,ADH,MPR,Aquisição de uma Central Telefônica instalada para uso da Câmara Municipal de Vereadores de Garibaldi,11515.87,01410071000125,2018-10-25,10446.0,C
847,48501,CM DE GARIBALDI,7.0,2018,CNV,122,2018,COM,ADH,MPR,Aquisição de uma Central Telefônica instalada para uso da Câmara Municipal de Vereadores de Garibaldi,11515.87,07278270000108,2018-10-25,10842.2,C
848,1400,SECRETARIA DA FAZENDA DO RS,2.0,2018,RIN,18140000014897,2018,COM,ADH,MPR,Ampliação da capacidade de memória para 03 (três) servidores tipo blade modelo Dell PowerEdge M630 adquiridos através do contrato 16/03/053 (41883-1400/15-1 PE nº 307/CELIC/2016) de 256Gb para 512Gb.,79980.0,72381189000625,2018-04-02,79980.0,C
849,4000,BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL,182.0,2018,ESE,2018/182,2018,COM,ADH,MPR,REGISTRO DE PREÇOS UNITÁRIOS PARA AQUISIÇÕES FUTURAS DE PAPEL SULFITE TAMANHO A4 (210 MM X 297 MM).,108980.06,00147109000156,2018-12-04,100240.0,C
850,7100,BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.,1127.0,2018,PRE,1127,2018,COM,ADH,MPR,REGISTRO DE PREÇOS PARA A AQUISIÇÃO DE LEITORAS SMART CARD.,38.73,07771064000135,2019-01-15,23.7,C
851,69800,PM DE PAVERAMA,34.0,2018,PRP,385,2018,COM,ADH,MPR,Aquisição de ambulância,77000.0,04682292000140,2018-11-28,77000.0,C
852,7100,BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.,585.0,2018,PRE,585,2018,COM,ADH,MPR,AQUISIÇÃO DE TONER MAGNETICO MICR PARA DISPENSADORA DE TALÃO DE CHEQUE.,1863464.4,08228010000433,2018-08-09,1113000.0,C
853,63600,PM DE PAROBÉ,57.0,2018,PRP,5179,2018,COM,ADH,MPR,Constitui objeto da presente licitação a aquisição de EQUIPAMENTOS SEMAFÓRICOS com tecnologia a LED modernos controladores semafóricos semáforos veiculares com temporização regressiva bicolor numérica compreendendo os serviços especializados de implantação montagem ativação configuração e  programação dos mesmos com garantia e assistência técnica por período mínimo de 12 (doze) meses na condição FOB e responsabilidade técnica com anotação de ARTs compreendendo a fixação e montagem das colunas metálicas e dos serviços de sistema elétrico de modo a atualizar os equipamentos existentes em dois cruzamentos específicos do Município de Parobé/RS.,181939.72,10657917000117,2018-09-25,177009.52,C
854,61700,PM DE TRÊS COROAS,61.0,2018,PRE,3794,2018,COM,ADH,MPR,Aquisição de um Trator Agrícola referente ao Programa Fomento ao Setor Agropecuário conforme Contrato de Repasse OGU MAPA Operação n° 1056713-56 Proposta n° 37.190/2018 Convênio n° 872340,120000.0,16619634000167,2018-11-28,118000.0,C
855,78000,PM DE NOVA BOA VISTA,42.0,2018,PRP,144,2018,COM,ADH,MPR,Aquisição de conjunto de britagem novo,777666.0,06320142000112,2018-11-20,768000.0,C
856,42800,PM DE CAÇAPAVA DO SUL,2780.0,2018,PRE,2780,2018,COM,ADH,MPR,Aquisição de Veículo tipo Sedan para secretaria de Município de Saúde.,49000.0,00485542000525,2018-10-02,45000.0,C
857,7100,BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.,109.0,2018,PRE,109,2018,COM,ADH,MPR,AQUISIÇÃO DE PAPEL A4 BRANCO.,960000.0,83413591000318,2018-10-26,846600.0,C
858,40700,PM DE ANTA GORDA,6.0,2018,TMP,3435,2018,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS PARA MANUTENÇÃO DA MOTONIVELADORA FG 140 DA FROTA DA SMOV,59135.84,88097969000173,2018-12-05,56135.82,C
859,40700,PM DE ANTA GORDA,6.0,2018,TMP,3435,2018,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS PARA MANUTENÇÃO DA MOTONIVELADORA FG 140 DA FROTA DA SMOV,59135.84,18045972000168,2018-12-05,52583.35,C
860,62900,PM DE VIADUTOS,33.0,2018,PRP,1846,2018,COM,ADH,MPR,Constitui objeto da presente licitação a contratação de empresa especializada para o fornecimento de materiais insumos e serviços inerentes ao desempenho de atividade relativa ao monitoramento e controle do tratamento de água para o consumo humano de acordo com a legislação vigente em especial a Portaria de Consolidação n°5 de 03 de Outubro de 2017 Ministério da Saúde e seu anexo XX em 15(quinze) poços de captação de água subterrânea de uso coletivo no interior do Município de Viadutos.conforme descrito no termo de referencia e edital de Pregão Presencial,54000.0,12305407000106,2018-12-18,46620.0,C
861,75200,PM DE COXILHA,45.0,2018,PRP,67,2018,COM,ADH,MPR,AQUISIÇÃO DE COZINHA PLANEJADA PARA O CRAS DO MUNICÍPIO DE COXILHA/RS.,20300.0,18804181000174,2018-11-23,10500.0,C
862,75200,PM DE COXILHA,45.0,2018,PRP,67,2018,COM,ADH,MPR,AQUISIÇÃO DE COZINHA PLANEJADA PARA O CRAS DO MUNICÍPIO DE COXILHA/RS.,20300.0,18651178000168,2018-11-23,10600.0,C
863,75200,PM DE COXILHA,41.0,2018,PRP,61,2018,COM,ADH,MPR,AQUISIÇÃO E INSTALAÇÃO DE PARQUE INFANTIL NO MUNICIPIO DE COXILHA/RS.,26963.0,08389121000189,2018-11-01,26550.0,C
864,77900,PM DE NICOLAU VERGUEIRO,10.0,2018,PRP,010,2018,COM,ADH,MPR,AQUISIÇÃO DE UMA ESCAVADEIRA HIDRÁULICA PARA INTEGRAR A PATRULHA AGRÍCOLA DO MUNICÍPIO DE NICOLAU VERGUEIRO.,350000.0,14767899000187,2018-10-17,287000.0,C
865,77900,PM DE NICOLAU VERGUEIRO,10.0,2018,PRP,010,2018,COM,ADH,MPR,AQUISIÇÃO DE UMA ESCAVADEIRA HIDRÁULICA PARA INTEGRAR A PATRULHA AGRÍCOLA DO MUNICÍPIO DE NICOLAU VERGUEIRO.,350000.0,04166333000146,2018-10-17,288000.0,C
866,83000,PM DE BARRA DO QUARAÍ,34.0,2018,CNV,1094,2018,COM,ADH,MPR,Aquisição de Software de Antivirus,13250.0,18624278000103,2018-09-06,10725.0,C
867,88183,EMPRESA MUNICIPAL DE INFORMÁTICA DE PELOTAS,2.0,2018,CNV,02,2018,COM,ADH,MPR,Aquisição de dispositivo formado por 'software' e 'hardware' modular dedicado (appliance) de telefonia PABX-IP para gerenciamento e controle de chamadas baseado em solução 'open source Asterisk.,13759.17,23448216000110,2018-09-28,12500.0,C
868,70100,PM DE POÇO DAS ANTAS,11.0,2018,PRP,086,2018,COM,ADH,MPR,Contratação de empresa para a aquisição de patrulha mecanizada - um caminhão caçamba para a Secretaria Municipal da Agricultura e Meio Ambiente conforme Contrato de Repasse OGU N.º 872577/2018 - Operação 1055242-41 que entre si celebram a União Federal por intermédio do MAPA representado pela Caixa Econômica Federal e o Município de Poço das Antas objetivando a execução de ações relativas ao programa fomento ao setor agropecuário.,310000.0,72090939000103,2018-11-30,310000.0,C
869,88258,CONS. PÚBL. DO EXTREMO SUL,13.0,2018,PRE,13,2018,COM,ADH,MPR,Registro de Preços para Programa de uso diário para Rede Municipal,285.2,79788766001538,2018-12-07,266.5,C
870,4000,BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL,156.0,2018,ESE,2018/156,2018,COM,ADH,MPR,AQUISIÇÃO DE 4.400 UNIDADES DE CANETAS ESFEROGRÁFICAS EXECUTIVAS.,93280.0,26824426000153,2018-10-05,31360.12,D
871,4000,BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL,156.0,2018,ESE,2018/156,2018,COM,ADH,MPR,AQUISIÇÃO DE 4.400 UNIDADES DE CANETAS ESFEROGRÁFICAS EXECUTIVAS.,93280.0,15427573000173,2018-10-05,32488.28,D
872,4000,BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL,156.0,2018,ESE,2018/156,2018,COM,ADH,MPR,AQUISIÇÃO DE 4.400 UNIDADES DE CANETAS ESFEROGRÁFICAS EXECUTIVAS.,93280.0,14272952000179,2018-10-05,66000.0,D
873,4000,BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL,156.0,2018,ESE,2018/156,2018,COM,ADH,MPR,AQUISIÇÃO DE 4.400 UNIDADES DE CANETAS ESFEROGRÁFICAS EXECUTIVAS.,93280.0,29136844000146,2018-10-05,66000.0,D
874,4000,BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL,156.0,2018,ESE,2018/156,2018,COM,ADH,MPR,AQUISIÇÃO DE 4.400 UNIDADES DE CANETAS ESFEROGRÁFICAS EXECUTIVAS.,93280.0,25108970000136,2018-09-27,67496.0,C
875,50000,PM DE IGREJINHA,88.0,2018,CNV,88,2018,COM,ADH,MPR,Licitação pública para aquisição de Móveis sob medida a ser instalados na Unidade Básica de Saúde XV de Novembro para Secretaria de Saúde sob a modalidade de Convite do tipo menor preço global,14045.97,19098978000166,2018-10-24,10835.0,C
876,50000,PM DE IGREJINHA,88.0,2018,CNV,88,2018,COM,ADH,MPR,Licitação pública para aquisição de Móveis sob medida a ser instalados na Unidade Básica de Saúde XV de Novembro para Secretaria de Saúde sob a modalidade de Convite do tipo menor preço global,14045.97,27354288000159,2018-10-24,10073.48,C
877,43800,PM DE CAMPINAS DO SUL,17.0,2018,PRP,37,2018,COM,ADH,MPR,CONTRATAR EMPRESA PARA A CONFECÇÃO E MONTAGEM DE MÓVEIS PROJETADOS PARA A RECEPÇÃO DO HOSPITAL MUNICIPAL,18230.0,20218535000140,2018-06-08,16027.0,C
878,50000,PM DE IGREJINHA,55.0,2018,CNV,55,2018,COM,ADH,MPR,Licitação pública para aquisição de refeições tipo MARMITEX para SOT – Secretaria de Obras e Trânsito sob a modalidade de Convite do tipo menor preço,41250.0,03577393000270,2018-07-16,39850.0,C
879,50000,PM DE IGREJINHA,55.0,2018,CNV,55,2018,COM,ADH,MPR,Licitação pública para aquisição de refeições tipo MARMITEX para SOT – Secretaria de Obras e Trânsito sob a modalidade de Convite do tipo menor preço,41250.0,23344779000168,2018-07-16,39000.0,C
880,50000,PM DE IGREJINHA,55.0,2018,CNV,55,2018,COM,ADH,MPR,Licitação pública para aquisição de refeições tipo MARMITEX para SOT – Secretaria de Obras e Trânsito sob a modalidade de Convite do tipo menor preço,41250.0,15104954000111,2018-07-16,40000.0,C
881,48700,PM DE GENERAL CÂMARA,4.0,2018,PRP,015,2018,COM,ADH,MPR,Compra de 150 cestas básicas que serão disponibilizadas pela secretaria municipal de assistência social para distribuição no decorrer  do ano de 2018 mediante apresentação de de laudo da assistente social.  ,8535.0,22309164000138,2018-03-08,9285.0,C
882,78000,PM DE NOVA BOA VISTA,41.0,2018,PRP,139,2018,COM,ADH,MPR,Aquisição de um caminhão novo para atender a demanda da Secretaria Municipal de Obras Públicas Serviços Urbanos e Transito.,286666.0,88446760000330,2018-11-05,286666.0,C
883,78000,PM DE NOVA BOA VISTA,41.0,2018,PRP,139,2018,COM,ADH,MPR,Aquisição de um caminhão novo para atender a demanda da Secretaria Municipal de Obras Públicas Serviços Urbanos e Transito.,286666.0,87488847000730,2018-11-08,286666.0,C
884,56700,PM DE SANTA BÁRBARA DO SUL,18.0,2018,PRP,47,2018,COM,ADH,MPR,UNIFORMES (CAMISETAS JALECOS MOLETONS E JAQUETAS),51459.66,20315728000110,2018-06-20,36301.63,C
885,62001,CM DE TRIUNFO,2.0,2018,CNV,002,2018,COM,ADH,MPR,"Carpete de alto trafego área de 255m2 fornecido e instalado em todo o espaço acima citado,carpete de primeira qualidade,construção Tufting pelo cortado,aplicação tipo comercial pesado,espessura do pelo minimo 7mm e total 9mm (+/-10%) peso do fio de 2340g/m2 100%SDN- Solution Dyed Nylon,largura 3,66m reação ao fogo HI-A propensão eletrostática inferir a 2.0 KV (DIN54345.3/1985),controle estático permanente e ter garantia minima de 5 anos",65659.95,92372044000160,2018-02-21,65218.0,C
886,88031,PM DE FORQUETINHA,16.0,2018,CNV,942,2018,COM,ADH,MPR,Referente a aquisição de trajes que serão utilizados pelos componentes da Orquestra Municipal de Forquetinha.,0.0,94544749000143,2018-11-28,6340.0,C
887,86100,PM DE TURUÇU,27.0,2018,PRP,041,2018,COM,ADH,MPR,Visa a aquisição de trator novo 75HP 2018/2018 pelo convênio MAPA número 877556/2018.,106000.0,90063736000100,2018-11-26,103500.0,C
888,86100,PM DE TURUÇU,27.0,2018,PRP,041,2018,COM,ADH,MPR,Visa a aquisição de trator novo 75HP 2018/2018 pelo convênio MAPA número 877556/2018.,106000.0,89800502000100,2018-11-26,103700.0,C
889,83700,PM DE CHUVISCA,29.0,2018,PRP,062,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS PARA ACADEMIA AO AR LIVRE.,43853.0,10547961000174,2018-05-24,42500.0,C
890,85400,PM DE BALNEÁRIO PINHAL,3.0,2018,CNV,088,2018,COM,ADH,MPR,Aquisição de 60 toneladas de concreto betuminoso usinado a quente (CBUQ) sem emulsão asfáltica,25875.0,19368227000112,2019-01-15,30000.0,C
891,4000,BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL,138.0,2018,ESE,2018/138,2018,COM,ADH,MPR,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE FITAS LTO5 E LTO6.,69000.0,09666095000151,2018-11-29,58135.0,C
892,47600,PM DE ESTEIO,85.0,2018,PRE,6767,2018,COM,ADH,MPR,Aquisição de Material para Academias de Saúde - SMS,0.0,19444651000107,2018-09-12,9323.7,C
893,68200,PM DE IMIGRANTE,93.0,2018,PRP,22317,2018,COM,ADH,MPR,Contratação de empresa para aquisição de uma Roçadeira Hidráulica Articulada.,59874.5,15823601000171,2018-08-07,39500.0,C
894,69000,PM DE MONTAURI,15.0,2018,CNV,278,2018,COM,ADH,MPR,AQUISIÇÃO DE UM VEÍCULO PARA O GABINETE DO PREFEITO,105440.0,89791800000343,2018-10-22,105000.0,C
895,69000,PM DE MONTAURI,15.0,2018,CNV,278,2018,COM,ADH,MPR,AQUISIÇÃO DE UM VEÍCULO PARA O GABINETE DO PREFEITO,105440.0,11380770000123,2018-10-22,105440.0,C
896,69000,PM DE MONTAURI,15.0,2018,CNV,278,2018,COM,ADH,MPR,AQUISIÇÃO DE UM VEÍCULO PARA O GABINETE DO PREFEITO,105440.0,89306898000720,2018-10-22,99000.0,C
897,80300,PM DE SANTO ANTÔNIO DO PLANALTO,42.0,2018,PRP,070,2018,COM,ADH,MPR,Aquisição de um Transformador trifásico,23608.5,28144425000193,2018-11-22,25500.0,C
898,88045,PM DE SÃO JOSÉ DO SUL,43.0,2018,PRP,054,2018,COM,ADH,MPR,AQUISIÇÃO DE UM CAMINHÃO NOVO EQUIPADO COM CAÇAMBA BASCULANTE ZERO KM. ,271000.0,83706788000264,2019-01-02,268000.0,C
899,40400,PM DE ALEGRETE,5.0,2018,TMP,138,2018,COM,ADH,MPR,"CONTRATACAO DE EMPRESA REFERENTE A EXECUCAO DO CONTRATO DE REPASSE OGU NO 832392/2016 - OPERACAO 1031114-45 - 2Âª ETAPA DA PISTA DE EVENTOS (PROJETO ELETRICO DE ILUMINACAO PUBLICA) CONFORME OFICIO NO 0227/2018/GIGOV SANTA MARIA. VALOR TOTAL DO INVESTIMENTO E DE R$ 304.687,99 (TREZENTOS E QUATRO MIL SEISCENTOS E OITENTA E SETE REAIS E NOVENTA E NOVE CENTAVOS) SENDO R$ 243.750,00 (DUZENTOS E QUARENTA E TRES MIL E SETECENTOS E CINQUENTA REAIS) RECURSOS OGU E R$ 60.937,99 (SESSENTA MIL NOVECENTOS",251736.0,16491457000186,2018-05-18,251736.0,C
900,8600,CIA. DE GÁS DO ESTADO DO RIO GRANDE DO SUL,122018.0,2018,PRE,2018-00063,2018,COM,ADH,MPR,Contratação de fornecimento de máquina de solda de PE por eletrofusão e acessórios conforme detalhamento constante do Anexo I – Termo de Referência deste Edital.,44013.17,18204861000157,2018-04-06,28198.99,C
901,62700,PM DE VERA CRUZ,22.0,2018,PRE,029,2018,COM,ADH,MPR,Aquisição de formulários térmicos para contas de água do Semae.,22000.0,17613727000147,2018-02-28,12000.0,C
902,45004,CIA. DE DESENV. DE CAXIAS DO SUL,63.0,2018,PRP,063,2018,COM,ADH,MPR,AQUISIÇÃO PARCELADA DE MATERIAL IMPRESSO PELO PERÍODO DE DOZE MESES,18148.32,04325851000165,2018-08-23,17989.82,C
903,45004,CIA. DE DESENV. DE CAXIAS DO SUL,63.0,2018,PRP,063,2018,COM,ADH,MPR,AQUISIÇÃO PARCELADA DE MATERIAL IMPRESSO PELO PERÍODO DE DOZE MESES,18148.32,93440899000144,2018-08-23,22740.1,C
904,45004,CIA. DE DESENV. DE CAXIAS DO SUL,63.0,2018,PRP,063,2018,COM,ADH,MPR,AQUISIÇÃO PARCELADA DE MATERIAL IMPRESSO PELO PERÍODO DE DOZE MESES,18148.32,26769011000124,2018-08-23,14573.53,C
905,81500,PM DE SÉRIO,6.0,2018,TMP,404,2018,COM,ADH,MPR,"Contratação de empresa pelo menor preço global contendo material (brinquedo) e mão de obra para a  instalação no pátio da Escola Rural Adélia Corbellini localizada na Estrada Geral Sério Santa Clara do Sul Km 0,6 Picada Cruzinha Sério/RS.",22087.0,05607354000112,2018-11-21,22087.0,C
906,88046,PM DE SÃO PEDRO DAS MISSÕES,23.0,2018,PRP,23,2018,COM,ADH,MPR,aquisição de MAQUINAS E EQUIPAMENTOS AGRICOLAS E RODOVIARIOS SENDO OBJETO PRETENDIDO:RETROESCAVADEIRA NOVA DE FABRICAÇÃO NACIONAL ANO  NÃO INFERIOR A 2018 EQUIPADA COM MOTOR 04 CILINDROS TURBOALIMENTADO COM NO MINIMO 85 HP E DA MESMA MARCA/GRUPO DO FABRICANTE CABINE FECHADA COM AR CONDICIONADO TRAÇÃO 4X4 TANQUE DE COMBUSTIVEL COM NO MINIMO 155 LITROS E COM PESO OPERACIONAL PADRÃO DE NO MINIMO 7.700 KGatraves do CONVENIO  MINISTERIO DA AGRICULTURA  PECUARIA E ABASTECIMENTO. CONTRATO DE REPASSE OGU nº 873188/2018- OPERAÇÃO MAPA 1059101- PROGRAMA FOMENTO AO SETOR AGROPECUARIO- AQUISIÇÃO DE MAQUINAS E EQUIPAMENTOS AGRICOLAS E RODOVIARIOS.,240000.0,95424321000472,2018-11-19,230000.0,C
907,7100,BANCO DO ESTADO DO RIO GRANDE DO SUL S.A.,1273.0,2018,PDE,1273,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTO DO TIPO DATA LOGGER PARA MONITORAÇÃO DE INFRAESTRUTURA DOSA DATA CENTERS.,11017.6,10673569000252,2019-01-03,11017.6,C
908,42701,CM DE BUTIÁ,5.0,2018,PRE,3439,2018,COM,ADH,MPR,AQUISIÇÃO DE 01 (UM) VEÍCULO 0 KM EM ATENDIMENTO À CÂMARA MUNICIPAL DE VEREADORES,76196.67,00485542000100,2018-11-22,75990.0,C
909,77900,PM DE NICOLAU VERGUEIRO,9.0,2018,PRP,009,2018,COM,ADH,MPR,AQUISIÇÃO DE UMA RETROESCAVADEIRA SOBRE RODAS NOVA PARA INTEGRAR A PATRULHA AGRÍCOLA MUNICIPAL DE NICOLAU VERGUEIRO.,230000.0,89086144000469,2018-10-10,214000.0,C
910,45003,SERVIÇO AUTÔN. MUN. DE ÁGUA E ESGOTO - CX.SUL,92.0,2018,PRP,18981,2018,COM,ADH,MPR,Aquisição de parafusos classificadores de areia e calhas coletoras para descarte da areia do desarenador nas Estações de Tratamento de Esgoto Pinhal e Tega do SAMAE em Caxias do Sul – RS de acordo com Termo de Referência – Anexo VII.  ,437868.25,03439949000180,2018-11-27,437000.0,C
911,73400,PM DE ALTO FELIZ,19.0,2018,CNV,1469,2018,COM,ADH,MPR,Aquisição de uniformes sob medida para as Agentes de Saúde,5129.36,19922386000117,2018-10-16,0.0,D
912,73400,PM DE ALTO FELIZ,19.0,2018,CNV,1469,2018,COM,ADH,MPR,Aquisição de uniformes sob medida para as Agentes de Saúde,5129.36,01700462000184,2018-10-16,0.0,D
913,73400,PM DE ALTO FELIZ,19.0,2018,CNV,1469,2018,COM,ADH,MPR,Aquisição de uniformes sob medida para as Agentes de Saúde,5129.36,16996110000195,2018-10-16,4445.92,C
914,73400,PM DE ALTO FELIZ,19.0,2018,CNV,1469,2018,COM,ADH,MPR,Aquisição de uniformes sob medida para as Agentes de Saúde,5129.36,08408318000118,2018-10-16,0.0,D
915,66200,PM DE CIDREIRA,12.0,2018,CNV,3307,2018,COM,ADH,MPR,A Carta Convite que visa Contratação de empresa especializada na prestação de serviço de processamento de dados com impressão personalizada para confecção de aproximadamente 19.000 carnês de IPTU/2019.,21956.4,02089950000160,2018-10-08,12730.0,C
916,66200,PM DE CIDREIRA,12.0,2018,CNV,3307,2018,COM,ADH,MPR,A Carta Convite que visa Contratação de empresa especializada na prestação de serviço de processamento de dados com impressão personalizada para confecção de aproximadamente 19.000 carnês de IPTU/2019.,21956.4,94012127000174,2018-10-08,12730.0,C
917,66200,PM DE CIDREIRA,12.0,2018,CNV,3307,2018,COM,ADH,MPR,A Carta Convite que visa Contratação de empresa especializada na prestação de serviço de processamento de dados com impressão personalizada para confecção de aproximadamente 19.000 carnês de IPTU/2019.,21956.4,20351069000177,2018-10-08,12540.0,C
