,CD_ORGAO,NM_ORGAO,NR_LICITACAO,ANO_LICITACAO,CD_TIPO_MODALIDADE,NR_PROCESSO,ANO_PROCESSO,TP_OBJETO,CD_TIPO_FASE_ATUAL,TP_LICITACAO,DS_OBJETO,VL_LICITACAO,NR_DOCUMENTO,DT_PROPOSTA,VL_TOTAL_PROPOSTA,TP_RESULTADO_PROPOSTA
1060,67100,PM DE ERNESTINA,3.0,2016,CNV,6,2016,COM,ADH,MPR,Aquisição de 19 (dezenove) ventiladores para uso das Secretarias da Prefeitura Municipal de Ernestina devido ao intenso calor em períodos de verão.,3021.0,12057112000168,2016-03-11,3195.8,D
1061,67100,PM DE ERNESTINA,3.0,2016,CNV,6,2016,COM,ADH,MPR,Aquisição de 19 (dezenove) ventiladores para uso das Secretarias da Prefeitura Municipal de Ernestina devido ao intenso calor em períodos de verão.,3021.0,20674873000197,2016-03-11,3002.0,D
1062,67100,PM DE ERNESTINA,9.0,2016,PRP,20,2016,COM,ADH,MPR,Aquisição de gêneros alimentícios para o lanche das crianças que freqüentam as atividades do Cras bem como para realização de atividades culinárias e aquisição de alimentos também para Beneficio Eventual de Sacola econômica oferecido às famílias em situação de vulnerabilidade social essas avaliadas por profissionais da Assistência Social do Município.,20752.05,89622401000197,2016-07-13,896.0,C
1063,67100,PM DE ERNESTINA,9.0,2016,PRP,20,2016,COM,ADH,MPR,Aquisição de gêneros alimentícios para o lanche das crianças que freqüentam as atividades do Cras bem como para realização de atividades culinárias e aquisição de alimentos também para Beneficio Eventual de Sacola econômica oferecido às famílias em situação de vulnerabilidade social essas avaliadas por profissionais da Assistência Social do Município.,20752.05,3023494000118,2016-07-13,18783.68,C
1064,61400,PM DE TENENTE PORTELA,2.0,2016,CHP,97,2016,COM,ADH,MPR,Aquisição de ALIMENTOS da AGRICULTURA FAMILIAR para Compor  MERENDA ESCOLAR do 2º Semestre / 2016. Cfe Itens Descritos no Anexo 1 do edital. Aquisição de Responsabilidade da Secretaria Municipal de Educação,56250.09,4636068000201,2016-07-14,21954.69,C
1065,61400,PM DE TENENTE PORTELA,2.0,2016,CHP,97,2016,COM,ADH,MPR,Aquisição de ALIMENTOS da AGRICULTURA FAMILIAR para Compor  MERENDA ESCOLAR do 2º Semestre / 2016. Cfe Itens Descritos no Anexo 1 do edital. Aquisição de Responsabilidade da Secretaria Municipal de Educação,56250.09,14034692000101,2016-07-14,12528.0,C
1066,61400,PM DE TENENTE PORTELA,3.0,2016,CHP,100,2016,COM,ADH,MPR,Aquisição de ALIMENTOS da  AGRICULTURA FAMILIAR  {{Complementação}} para   MERENDA  das  Escolas da Rede Municipal . Cfe Itens Descritos no ANexo 1 do edital. Aquisição de responsabilidade da Secretaria Municipal de Educação com Recursos Próprios  e  Vinculados..,38045.7,14034692000101,2016-07-18,2760.0,C
1067,51300,PM DE LAJEADO,31.0,2016,PRP,13008,2016,COM,ADH,MPR,AQUISIÇÃO DE CAMINHÃO NOVO COM CAÇAMBA METÁLICA COM RECURSOS PROVENIENTES DO MINISTERIO DA AGRICULTURA PECUARIA E ABASTECIMENTO PROCESSO Nº 2616.1020015-28/2014 CONTRATO DE REPASSE Nº 808651/2014 MAPA/CAIXA E CONTRAPARTIDA DESTA MUNICIPALIDADE,158000.0,72090939000103,2016-08-25,133650.0,C
1068,88031,PM DE FORQUETINHA,41.0,2016,CNV,505,2016,COM,ADH,MPR,...,48394.3,18962943000160,2016-07-12,48394.3,C
1069,63800,PM DE FORTALEZA DOS VALOS,25.0,2016,PRP,63,2016,COM,ADH,MPR,Aquisição de pneus e acessórios para reposição em veículos e máquinas da Administração Municipal,65920.0,93894954000842,2016-07-20,20530.0,C
1070,63800,PM DE FORTALEZA DOS VALOS,25.0,2016,PRP,63,2016,COM,ADH,MPR,Aquisição de pneus e acessórios para reposição em veículos e máquinas da Administração Municipal,65920.0,24693328000107,2016-07-20,10360.0,C
1071,63800,PM DE FORTALEZA DOS VALOS,25.0,2016,PRP,63,2016,COM,ADH,MPR,Aquisição de pneus e acessórios para reposição em veículos e máquinas da Administração Municipal,65920.0,73730129000803,2016-07-20,3731.6,C
1072,63800,PM DE FORTALEZA DOS VALOS,25.0,2016,PRP,63,2016,COM,ADH,MPR,Aquisição de pneus e acessórios para reposição em veículos e máquinas da Administração Municipal,65920.0,88197330000160,2016-07-20,13482.0,C
1073,63800,PM DE FORTALEZA DOS VALOS,2.0,2016,CHP,61,2016,COM,ADH,MPR,aquisição de produtos da Agricultura Familiar para a merenda escolar,21725.88,90657289000109,2016-07-21,9545.0,C
1074,63800,PM DE FORTALEZA DOS VALOS,2.0,2016,CHP,61,2016,COM,ADH,MPR,aquisição de produtos da Agricultura Familiar para a merenda escolar,21725.88,97160636015,2016-07-21,3665.4,C
1075,63800,PM DE FORTALEZA DOS VALOS,2.0,2016,CHP,61,2016,COM,ADH,MPR,aquisição de produtos da Agricultura Familiar para a merenda escolar,21725.88,8602228000163,2016-07-21,6358.0,C
1076,54912,CIA. CARRIS PORTO-ALEGRENSE,36.0,2016,PRE,PE036,2016,COM,ADH,MPR,Aquisição parcelada de gás para limpeza de ar condicionado de ônibus. ,32880.0,10553866000183,2016-06-23,32880.0,C
1077,54912,CIA. CARRIS PORTO-ALEGRENSE,39.0,2016,PRE,PE039,2016,COM,ADH,MPR,Aquisição parcelada de sabonete desengraxante.,90750.0,7250898000103,2016-07-14,63000.0,C
1078,79500,PM DE PRESIDENTE LUCENA,31.0,2016,PRP,46,2016,COM,ADH,MPR,...,23000.0,8924739000100,2016-08-16,23000.0,C
1079,84900,PM DE MARQUES DE SOUZA,3.0,2016,CNV,155,2016,COM,HAP,MPR,AQUISIÇÃO DE PEÇAS DE REPOSIÇÃO PARA MANUTENÇÃO DO CAMINHÃO MERCEDES BENZ 1620 PLACA IGI 7269 DE PROPRIEDADE DO MUNICÍPIO,12181.26,10620101000119,2016-04-20,12271.0,D
1080,55900,PM DE RODEIO BONITO,15.0,2016,PRP,47,2016,COM,ADH,MPR,EXERCÍCIO 2016ASSUNTO: PREGÃO PRESENCIAL Nº 15/2016PROCESSO Nº 47/2016OBJETO: Aquisição de gêneros alimentícios e gás butano para Merenda Escolar da Rede Pública Municipal de Ensino do Município de Rodeio Bonito RS,164613.0,11065870000165,2016-08-23,34487.9,C
1081,55900,PM DE RODEIO BONITO,15.0,2016,PRP,47,2016,COM,ADH,MPR,EXERCÍCIO 2016ASSUNTO: PREGÃO PRESENCIAL Nº 15/2016PROCESSO Nº 47/2016OBJETO: Aquisição de gêneros alimentícios e gás butano para Merenda Escolar da Rede Pública Municipal de Ensino do Município de Rodeio Bonito RS,164613.0,10889375000108,2016-08-23,6711.0,C
1082,55900,PM DE RODEIO BONITO,15.0,2016,PRP,47,2016,COM,ADH,MPR,EXERCÍCIO 2016ASSUNTO: PREGÃO PRESENCIAL Nº 15/2016PROCESSO Nº 47/2016OBJETO: Aquisição de gêneros alimentícios e gás butano para Merenda Escolar da Rede Pública Municipal de Ensino do Município de Rodeio Bonito RS,164613.0,97241608000140,2016-08-23,26623.3,C
1083,55900,PM DE RODEIO BONITO,15.0,2016,PRP,47,2016,COM,ADH,MPR,EXERCÍCIO 2016ASSUNTO: PREGÃO PRESENCIAL Nº 15/2016PROCESSO Nº 47/2016OBJETO: Aquisição de gêneros alimentícios e gás butano para Merenda Escolar da Rede Pública Municipal de Ensino do Município de Rodeio Bonito RS,164613.0,2414533000145,2016-08-23,39376.55,C
1084,55900,PM DE RODEIO BONITO,15.0,2016,PRP,47,2016,COM,ADH,MPR,EXERCÍCIO 2016ASSUNTO: PREGÃO PRESENCIAL Nº 15/2016PROCESSO Nº 47/2016OBJETO: Aquisição de gêneros alimentícios e gás butano para Merenda Escolar da Rede Pública Municipal de Ensino do Município de Rodeio Bonito RS,164613.0,9567110000104,2016-08-23,25352.8,C
1085,55900,PM DE RODEIO BONITO,15.0,2016,PRP,47,2016,COM,ADH,MPR,EXERCÍCIO 2016ASSUNTO: PREGÃO PRESENCIAL Nº 15/2016PROCESSO Nº 47/2016OBJETO: Aquisição de gêneros alimentícios e gás butano para Merenda Escolar da Rede Pública Municipal de Ensino do Município de Rodeio Bonito RS,164613.0,7828808000100,2016-08-23,4189.6,C
1086,55900,PM DE RODEIO BONITO,26.0,2016,CNV,44,2016,COM,ADH,MPR,EXERCÍCIO 2016ASSUNTO: CARTA CONVITE Nº 26/2016PROCESSO Nº 44/2016OBJETO: Aquisição de materiais para atender a demanda utilizada para realização das oficinas desenvolvidas pelo CRAS através dos programas PAEF - Serviço de Proteção e Atendimento Especializado a Família e SCFV - Serviço de Convivência e Fortalecimento de Vínculos do Município de Rodeio Bonito RS.,36767.7,4429693000193,2016-08-11,8026.98,C
1087,55900,PM DE RODEIO BONITO,26.0,2016,CNV,44,2016,COM,ADH,MPR,EXERCÍCIO 2016ASSUNTO: CARTA CONVITE Nº 26/2016PROCESSO Nº 44/2016OBJETO: Aquisição de materiais para atender a demanda utilizada para realização das oficinas desenvolvidas pelo CRAS através dos programas PAEF - Serviço de Proteção e Atendimento Especializado a Família e SCFV - Serviço de Convivência e Fortalecimento de Vínculos do Município de Rodeio Bonito RS.,36767.7,19786942000175,2016-08-11,25127.8,C
1088,46100,PM DE CRUZEIRO DO SUL,19.0,2016,CNV,026,2016,COM,ADH,MPR,contratação de empresa para aquisição de peças para manutenção do caminhão de placas HOE-4947,13680.0,2341316000172,2016-06-03,13680.0,C
1089,41200,PM DE ARROIO DO TIGRE,46.0,2016,PRP,55,2016,COM,ADH,MPR,Aquisição de 01 Pulvenizador com pacidade minima de 400 litros em Polietileno com comando Hidraulico conforme atualização de saldo do Convenio nº 788967/2013 para assim suprir as necessidades da Secretaria Municipal da Agricultura e Meio Ambiente.,0.0,20003283000132,2016-08-19,14949.0,C
1090,41200,PM DE ARROIO DO TIGRE,46.0,2016,PRP,55,2016,COM,ADH,MPR,Aquisição de 01 Pulvenizador com pacidade minima de 400 litros em Polietileno com comando Hidraulico conforme atualização de saldo do Convenio nº 788967/2013 para assim suprir as necessidades da Secretaria Municipal da Agricultura e Meio Ambiente.,0.0,24184923000109,2016-08-19,14949.0,C
1091,41200,PM DE ARROIO DO TIGRE,45.0,2016,PRP,54,2016,COM,ADH,MPR,Objetivando a contratação de empresa para o fornecimento de: Equipamentos/Material permanente conforme nº da proposta 11997.264000/1140-01 do Ministério da Saúde para o Centro de Saúde/unidade básica ESF unidos pela Saúde localizado no 5º distrito em Sitio Alto no Município de Arroio do Tigre/RS,0.0,5323976000119,2016-08-17,2985.0,C
1092,41200,PM DE ARROIO DO TIGRE,45.0,2016,PRP,54,2016,COM,ADH,MPR,Objetivando a contratação de empresa para o fornecimento de: Equipamentos/Material permanente conforme nº da proposta 11997.264000/1140-01 do Ministério da Saúde para o Centro de Saúde/unidade básica ESF unidos pela Saúde localizado no 5º distrito em Sitio Alto no Município de Arroio do Tigre/RS,0.0,5192522000156,2016-08-17,2762.4,C
1093,63400,PM DE CAPÃO DA CANOA,25.0,2016,CHP,792,2016,COM,ADH,MPR,CHAMADA PÚBLICA para fins de habilitação dos fornecedores e recebimento das propostas de gêneros alimentícios da agricultura familiar para alimentação escolar em conformidade com a Lei nº 11.947/09 e Resolução/CD/FNDE nº 26/2013.,322705.0,19834864000137,2016-09-21,322705.0,D
1094,63400,PM DE CAPÃO DA CANOA,25.0,2016,CHP,792,2016,COM,ADH,MPR,CHAMADA PÚBLICA para fins de habilitação dos fornecedores e recebimento das propostas de gêneros alimentícios da agricultura familiar para alimentação escolar em conformidade com a Lei nº 11.947/09 e Resolução/CD/FNDE nº 26/2013.,322705.0,88587357000240,2016-09-21,282870.0,C
1095,60200,PM DE SEBERI,39.0,2016,PRP,82,2016,COM,ADH,MPR,Aquisição de pneus novos para os ônibus do transporte escolar veículos da educação e da secretaria de obras.,74668.0,73730129000129,2016-08-01,30691.6,C
1096,60200,PM DE SEBERI,39.0,2016,PRP,82,2016,COM,ADH,MPR,Aquisição de pneus novos para os ônibus do transporte escolar veículos da educação e da secretaria de obras.,74668.0,21538565000105,2016-08-01,34208.0,C
1097,52400,PM DE MOSTARDAS,550.0,2016,TMP,550,2016,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS E SERVIÇO PARA MANUTENÇÃO DO VÉICULO MICRO ÔNIBUS  DE PLACAS IVO 4071- SME,16820.26,13493588000104,2016-08-09,13775.0,C
1098,52400,PM DE MOSTARDAS,550.0,2016,TMP,550,2016,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS E SERVIÇO PARA MANUTENÇÃO DO VÉICULO MICRO ÔNIBUS  DE PLACAS IVO 4071- SME,16820.26,9390729000196,2016-08-09,10946.86,C
1099,52400,PM DE MOSTARDAS,550.0,2016,TMP,550,2016,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS E SERVIÇO PARA MANUTENÇÃO DO VÉICULO MICRO ÔNIBUS  DE PLACAS IVO 4071- SME,16820.26,22605047000111,2016-08-09,12834.5,C
1100,52400,PM DE MOSTARDAS,550.0,2016,TMP,550,2016,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS E SERVIÇO PARA MANUTENÇÃO DO VÉICULO MICRO ÔNIBUS  DE PLACAS IVO 4071- SME,16820.26,17069612000133,2016-08-09,13630.09,C
1101,52400,PM DE MOSTARDAS,550.0,2016,TMP,550,2016,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS E SERVIÇO PARA MANUTENÇÃO DO VÉICULO MICRO ÔNIBUS  DE PLACAS IVO 4071- SME,16820.26,1753288000138,2016-08-09,12680.0,C
1102,52400,PM DE MOSTARDAS,550.0,2016,TMP,550,2016,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS E SERVIÇO PARA MANUTENÇÃO DO VÉICULO MICRO ÔNIBUS  DE PLACAS IVO 4071- SME,16820.26,5326757000193,2016-08-09,13980.0,C
1103,52400,PM DE MOSTARDAS,550.0,2016,TMP,550,2016,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS E SERVIÇO PARA MANUTENÇÃO DO VÉICULO MICRO ÔNIBUS  DE PLACAS IVO 4071- SME,16820.26,108750000181,2016-08-09,16500.0,C
1104,67100,PM DE ERNESTINA,10.0,2016,CNV,21,2016,COM,ADH,MPR,Aquisição de material ambulatorial necessário para atender a população do Município na Unidade Básica de Saúde de Ernestina.,73251.77,15195003000103,2016-08-02,9731.3,C
1105,67100,PM DE ERNESTINA,10.0,2016,CNV,21,2016,COM,ADH,MPR,Aquisição de material ambulatorial necessário para atender a população do Município na Unidade Básica de Saúde de Ernestina.,73251.77,1733345000117,2016-08-02,53432.24,C
1106,67100,PM DE ERNESTINA,10.0,2016,CNV,21,2016,COM,ADH,MPR,Aquisição de material ambulatorial necessário para atender a população do Município na Unidade Básica de Saúde de Ernestina.,73251.77,744718000192,2016-08-02,6891.44,C
1107,85800,PM DE SETE DE SETEMBRO,1236.0,2016,PRP,1236,2016,COM,ADH,MPR,Aquisição de veículo automotor para o uso da Secretaria Municipal de Saúde e Assistência Social com recursos da Secretaria Estadual de Saúde e contrapartida do Município visando a execução de demandas da Consulta Popular 2015/2016.,69800.0,89342497000210,2016-08-25,69800.0,C
1108,55602,DEP. AUTÁRQUICO TRANSP. COLETIVOS - RIO GRANDE,1.0,2016,CNV,152,2016,COM,ADH,MPR,"Contratação de empresa fornecedora de 99.984 copos plásticos (sem bisfenol) lacrados com tampas em alumínio de água mineral natural sem gás contendo a quantidade de 200 ml (duzentos mililitros) com ph a 25° C igual ou maior do que 7,0; conforme a resolução ANVISA RDC N° 274 e 275 de Set/2005 e RDC Nº 173 de Set/2006 bem como suas alterações posteriores e com prazo de validade não inferior a 01 (um) ano a partir da data da entrega conforme as condições estabelecidas neste edital.",47992.32,15437432000131,2016-02-17,46992.48,C
1109,73200,PM DE VISTA GAÚCHA,12.0,2016,CNV,34,2016,COM,ADH,MPR,Aquisição de gêneros alimentícios para uso na merenda escolar dos alunos da rede municipal de ensino durante o segundo semestre/2.016,0.0,14068593000132,2016-07-21,1958.4,C
1110,73200,PM DE VISTA GAÚCHA,12.0,2016,CNV,34,2016,COM,ADH,MPR,Aquisição de gêneros alimentícios para uso na merenda escolar dos alunos da rede municipal de ensino durante o segundo semestre/2.016,0.0,97883425000128,2016-07-21,42584.19,C
1111,73200,PM DE VISTA GAÚCHA,12.0,2016,CNV,34,2016,COM,ADH,MPR,Aquisição de gêneros alimentícios para uso na merenda escolar dos alunos da rede municipal de ensino durante o segundo semestre/2.016,0.0,2698368000109,2016-07-21,46449.12,C
1112,73200,PM DE VISTA GAÚCHA,12.0,2016,CNV,34,2016,COM,ADH,MPR,Aquisição de gêneros alimentícios para uso na merenda escolar dos alunos da rede municipal de ensino durante o segundo semestre/2.016,0.0,3531227000151,2016-07-21,42395.62,C
1113,48400,PM DE FREDERICO WESTPHALEN,64.0,2016,PRP,119,2016,COM,ADH,MPR,aquisição de E.P.I. para os servidores que realizam a coleta de lixo e limpeza urbana,7607.6,10243568000197,2016-08-02,5626.5,C
1114,73200,PM DE VISTA GAÚCHA,15.0,2016,PRP,33,2016,COM,ADH,MPR,Aquisição de combustíveis para consumo/manutenção da frota de veículos caminhões ônibus e similares e máquinas do Município,1368240.0,9105070000189,2016-07-20,1358300.0,C
1115,67800,PM DE HARMONIA,17.0,2016,CNV,776,2016,COM,ADH,MPR,...,29990.0,1994216000182,2016-07-13,29990.0,C
1116,72800,PM DE VILA FLORES,26.0,2016,CNV,058,2016,COM,ADH,MPR,COTAÇÃO DE PREÇOS PARA AQUISIÇÃO DE BRINDE PARA A CAMPANHA DE VACINAÇÃO.,8250.0,93638708000153,2016-06-30,7860.0,C
1117,72800,PM DE VILA FLORES,26.0,2016,CNV,058,2016,COM,ADH,MPR,COTAÇÃO DE PREÇOS PARA AQUISIÇÃO DE BRINDE PARA A CAMPANHA DE VACINAÇÃO.,8250.0,5039296000178,2016-06-30,8512.5,C
1118,72800,PM DE VILA FLORES,26.0,2016,CNV,058,2016,COM,ADH,MPR,COTAÇÃO DE PREÇOS PARA AQUISIÇÃO DE BRINDE PARA A CAMPANHA DE VACINAÇÃO.,8250.0,5348358000123,2016-06-30,8227.5,C
1119,88031,PM DE FORQUETINHA,44.0,2016,CNV,576,2016,COM,ADH,MPR,...,8891.0,7333183000106,2016-07-20,8891.0,C
1120,88031,PM DE FORQUETINHA,44.0,2016,CNV,576,2016,COM,ADH,MPR,...,8891.0,8185455000130,2016-07-20,10639.0,C
1121,73300,PM DE SALDANHA MARINHO,5.0,2016,PRP,23,2016,COM,ADH,MPR,AQUISIÇÃO DE PLAYGROUND PARA A ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL PINGO DE GENTE,16000.0,17527323000130,2016-09-26,7900.0,C
1122,63900,PM DE COTIPORÃ,38.0,2016,PRP,633,2016,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DE TUBOS DE PVC E DEMAIS MATERIAIS PARA DA ESTAÇÃO DE TRATAMENTO DE ESGOTO - ETE.,8421.0,5031878000108,2016-09-23,7424.0,C
1123,63900,PM DE COTIPORÃ,38.0,2016,PRP,633,2016,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DE TUBOS DE PVC E DEMAIS MATERIAIS PARA DA ESTAÇÃO DE TRATAMENTO DE ESGOTO - ETE.,8421.0,7965552000183,2016-09-23,7425.0,C
1124,65600,PM DE CAMPOS BORGES,25.0,2016,PRP,42,2016,COM,ADH,MPR,Aquisição de Generos Alimenticios para consumo e preparo de lanches para pessoas que participam de Programas desenvolvidos no CRAS e aquisição de Materiais de Limpeza Produtos de Higiene e Materiais de Copa e Cozinha para manutenção das atividades realizadas no CRAS.,16364.48,594052000303,2016-08-25,14719.77,C
1125,65600,PM DE CAMPOS BORGES,26.0,2016,PRP,43,2016,COM,ADH,MPR,Aquisição de Mobiliários para Suporte a Infra estrutura adequada ao Atendimento ao Publico no CRAS - Centro de Referencia e Assistencia Social com Recurso do Plano de Ação  do Governo do Estado.,3502.0,18136904000104,2016-09-01,3394.3,C
1126,65700,PM DE CAPELA DE SANTANA,2052.0,2016,TMP,1973,2016,COM,ADH,MPR,Aquisição de equipamentos de academia de ginástica ao ar livre instalados,62897.8,10450417000100,2016-09-05,36650.0,C
1127,65700,PM DE CAPELA DE SANTANA,2052.0,2016,TMP,1973,2016,COM,ADH,MPR,Aquisição de equipamentos de academia de ginástica ao ar livre instalados,62897.8,24137802000106,2016-09-05,32115.0,C
1128,54103,CIA. DE DESENV. DE PASSO FUNDO,3.0,2016,CNC,3,2016,COM,ADH,MDE,contratação de empresa para fornecimento parcelado segundo a necessidade da CODEPAS de peças genuínas MBB linha pesada (caminhões e ônibus) novas e sem uso conforme o detalhamento contido no Anexo IV.,15.0,87488847000730,2016-10-05,12.75,C
1129,80500,PM DE SÃO JOÃO DO POLÊSINE,1208.0,2016,CNV,1208,2016,COM,ADH,MPR,Aquisição de 240 tubos de concreto de várias bitolas para serem utilizados na ampliação e conservação da rede de coleta de águas pluviais em vias públicas.,10976.0,10750183000116,2016-08-25,9657.1,C
1130,80500,PM DE SÃO JOÃO DO POLÊSINE,1208.0,2016,CNV,1208,2016,COM,ADH,MPR,Aquisição de 240 tubos de concreto de várias bitolas para serem utilizados na ampliação e conservação da rede de coleta de águas pluviais em vias públicas.,10976.0,9564690000186,2016-08-25,10646.0,C
1131,62200,PM DE TUPANCIRETÃ,5292.0,2016,PRP,8161,2016,COM,ADH,MPR,Aquisição de móveis planejados num total de 28 unidades entre mesas e armários destinados a reestruturação das salas do 1º piso do Centro Administrativo,83725.0,19338456000194,2016-08-01,36000.0,C
1132,78000,PM DE NOVA BOA VISTA,15.0,2016,CNV,76,2016,COM,ADH,MPR,Aquisição de parquinho infantil: ,32093.33,19941698000178,2016-09-14,32093.33,C
1133,78000,PM DE NOVA BOA VISTA,15.0,2016,CNV,76,2016,COM,ADH,MPR,Aquisição de parquinho infantil: ,32093.33,8389121000189,2016-09-13,31700.0,C
1134,78000,PM DE NOVA BOA VISTA,15.0,2016,CNV,76,2016,COM,ADH,MPR,Aquisição de parquinho infantil: ,32093.33,9007233000190,2016-09-16,28290.0,C
1135,50000,PM DE IGREJINHA,75.0,2016,CNV,75,2016,COM,ADH,MPR,Licitação pública para  aquisição de uma Enxada Rotativa para uso da SAI sob a modalidade de CONVITE do tipo menor preço conforme segue,12280.0,88648000161,2016-07-21,10759.0,C
1136,59800,PM DE SÃO VICENTE DO SUL,1.0,2016,CHP,25,2016,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR COM DISPENSA DE LICITAÇÃO LEI Nº 119147 RESOLUÇÃO Nº 38 DO FNDE DE 16/07/2009 Nº 26 DE 17/06/2013 E Nº 4 DE 02/04/2015.,15680.56,69826404004,2016-02-11,781.7,C
1137,59800,PM DE SÃO VICENTE DO SUL,1.0,2016,CHP,25,2016,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR COM DISPENSA DE LICITAÇÃO LEI Nº 119147 RESOLUÇÃO Nº 38 DO FNDE DE 16/07/2009 Nº 26 DE 17/06/2013 E Nº 4 DE 02/04/2015.,15680.56,88668090000134,2016-02-11,1166.16,C
1138,59800,PM DE SÃO VICENTE DO SUL,1.0,2016,CHP,25,2016,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR COM DISPENSA DE LICITAÇÃO LEI Nº 119147 RESOLUÇÃO Nº 38 DO FNDE DE 16/07/2009 Nº 26 DE 17/06/2013 E Nº 4 DE 02/04/2015.,15680.56,32421737087,2016-02-11,571.9,C
1139,59800,PM DE SÃO VICENTE DO SUL,1.0,2016,CHP,25,2016,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR COM DISPENSA DE LICITAÇÃO LEI Nº 119147 RESOLUÇÃO Nº 38 DO FNDE DE 16/07/2009 Nº 26 DE 17/06/2013 E Nº 4 DE 02/04/2015.,15680.56,42007593068,2016-02-11,7285.44,C
