,CD_ORGAO,NM_ORGAO,NR_LICITACAO,ANO_LICITACAO,CD_TIPO_MODALIDADE,NR_PROCESSO,ANO_PROCESSO,TP_OBJETO,CD_TIPO_FASE_ATUAL,TP_LICITACAO,DS_OBJETO,VL_LICITACAO,NR_DOCUMENTO,DT_PROPOSTA,VL_TOTAL_PROPOSTA,TP_RESULTADO_PROPOSTA
2262,51900,PM DE MARIANO MORO,8.0,2017,CNV,623,2017,COM,ADH,MPR,RECUPERAÇÃO RETROESCAVADEIRA CASE 580L  (02)  e RECUPERAÇÃO RETROESCAVADEIRA CASE 580L(02) ANO 2001 COM FORNECIMENTO DE PEÇAS E MÃO DE OBRA.,55264.0,13532134000103,2017-08-17,40300.0,C
2263,51900,PM DE MARIANO MORO,8.0,2017,CNV,623,2017,COM,ADH,MPR,RECUPERAÇÃO RETROESCAVADEIRA CASE 580L  (02)  e RECUPERAÇÃO RETROESCAVADEIRA CASE 580L(02) ANO 2001 COM FORNECIMENTO DE PEÇAS E MÃO DE OBRA.,55264.0,85199578000171,2017-08-17,36262.3,C
2264,54912,CIA. CARRIS PORTO-ALEGRENSE,20.0,2017,PRP,PR020,2017,COM,ADH,MPR,Aquisição parcelada de peças Schadek. (Lista de preços),100000.0,61295473001715,2017-09-05,100000.0,C
2265,63600,PM DE PAROBÉ,49.0,2017,PRE,3800,2017,COM,ADH,MPR,Aquisição garantia assistência técnica e emplacamento de um VEÍCULO LEVE para a Secretaria Municipal de Saúde na execução da Proposta n° 11706.451000/1160-01 junto ao Ministério da Saúde.,42500.0,91688234000803,2017-09-11,41600.0,C
2266,50400,PM DE IRAÍ,2.0,2017,PRP,10,2017,COM,ADH,MPR,Aquisição de medicamentos para a Unidade Básica de Saúde.,1911698.4,03652030000170,2017-03-14,95769.0,C
2267,50400,PM DE IRAÍ,2.0,2017,PRP,10,2017,COM,ADH,MPR,Aquisição de medicamentos para a Unidade Básica de Saúde.,1911698.4,02520829000140,2017-03-14,42748.0,C
2268,50400,PM DE IRAÍ,2.0,2017,PRP,10,2017,COM,ADH,MPR,Aquisição de medicamentos para a Unidade Básica de Saúde.,1911698.4,09251316000120,2017-03-14,198986.8,C
2269,50400,PM DE IRAÍ,2.0,2017,PRP,10,2017,COM,ADH,MPR,Aquisição de medicamentos para a Unidade Básica de Saúde.,1911698.4,76386283000113,2017-03-14,33010.0,C
2270,50400,PM DE IRAÍ,2.0,2017,PRP,10,2017,COM,ADH,MPR,Aquisição de medicamentos para a Unidade Básica de Saúde.,1911698.4,67729178000491,2017-03-14,68957.0,C
2271,50400,PM DE IRAÍ,2.0,2017,PRP,10,2017,COM,ADH,MPR,Aquisição de medicamentos para a Unidade Básica de Saúde.,1911698.4,00802002000102,2017-03-14,37303.0,C
2272,50400,PM DE IRAÍ,2.0,2017,PRP,10,2017,COM,ADH,MPR,Aquisição de medicamentos para a Unidade Básica de Saúde.,1911698.4,05531725000120,2017-03-14,80881.0,C
2273,50400,PM DE IRAÍ,2.0,2017,PRP,10,2017,COM,ADH,MPR,Aquisição de medicamentos para a Unidade Básica de Saúde.,1911698.4,12889035000102,2017-03-14,59230.0,C
2274,50400,PM DE IRAÍ,2.0,2017,PRP,10,2017,COM,ADH,MPR,Aquisição de medicamentos para a Unidade Básica de Saúde.,1911698.4,05782733000149,2017-03-14,42419.0,C
2275,50400,PM DE IRAÍ,2.0,2017,PRP,10,2017,COM,ADH,MPR,Aquisição de medicamentos para a Unidade Básica de Saúde.,1911698.4,15068089000103,2017-03-14,47940.0,C
2276,50400,PM DE IRAÍ,2.0,2017,PRP,10,2017,COM,ADH,MPR,Aquisição de medicamentos para a Unidade Básica de Saúde.,1911698.4,21227039000116,2017-03-14,3800.0,C
2277,50400,PM DE IRAÍ,2.0,2017,PRP,10,2017,COM,ADH,MPR,Aquisição de medicamentos para a Unidade Básica de Saúde.,1911698.4,65817900000171,2017-03-14,2400.0,C
2278,69800,PM DE PAVERAMA,49.0,2017,PRP,182,2017,COM,ADH,MPR,Aquisição de peças para sistema de freio de carregadeira Case W20,4343.33,08459946000122,2017-08-18,1550.0,C
2279,69800,PM DE PAVERAMA,49.0,2017,PRP,182,2017,COM,ADH,MPR,Aquisição de peças para sistema de freio de carregadeira Case W20,4343.33,11483140000184,2017-08-16,1500.0,C
2280,88302,CONS. INTERM. DE DESENV. SUSTENT. DA SERRA GAÚCHA - CISGA,4.0,2017,PRE,012,2017,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA O FORNECIMENTO DE LICENÇA DE SOFTWARE DE FUNCIONALIDADES PARA COMBATE A SONOEGAÇÃO FISCAL – SISTEMA DECLARAÇÃO ELETRÔNICA DE SERVIÇOS DE INSTITUIÇÕES FINANCEIRAS-DES-IF para atender as necessidades das PREFEITURAS DOS MUNICÍPIOS CONSORCIADOS AO CISGA.,402661.8,24001600000132,2017-09-04,308720.0,C
2281,60100,PM DE SARANDI,30.0,2017,PRP,038,2017,COM,ADH,MPR,a aquisição de um Trator Agrícola novo especificações descritas no ANEXO I do presente edital. Contrato de repasse nº 1034.112-37/2017 celebrado entre o Ministério da Agricultura e o Munícipio de Sarandi-RS através da Caixa Econômica Federal.,112000.0,18012256000184,2017-05-31,109000.0,C
2282,54912,CIA. CARRIS PORTO-ALEGRENSE,27.0,2017,PRE,PE027,2017,COM,ADH,MPR,Aquisição de scanner de diagnóstico automotivo com software.,15627.86,02049998000144,2017-08-29,14900.0,C
2283,75700,PM DE GENTIL,27.0,2017,CNV,81,2017,COM,ADH,MPR,CONSERTO DA RETROESCAVADEIRA CATERPILLAR 416 E DE PROPRIEDADE DO MUNICÍPIO.,18294.0,05884492000149,2017-08-11,19094.15,C
2284,75700,PM DE GENTIL,27.0,2017,CNV,81,2017,COM,ADH,MPR,CONSERTO DA RETROESCAVADEIRA CATERPILLAR 416 E DE PROPRIEDADE DO MUNICÍPIO.,18294.0,08186386000180,2017-08-11,19683.8,C
2285,75700,PM DE GENTIL,27.0,2017,CNV,81,2017,COM,ADH,MPR,CONSERTO DA RETROESCAVADEIRA CATERPILLAR 416 E DE PROPRIEDADE DO MUNICÍPIO.,18294.0,18045972000168,2017-08-11,17847.09,C
2286,59800,PM DE SÃO VICENTE DO SUL,24.0,2017,PRP,263,2017,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E TINTA PARA IMPRESSORA,206279.75,02511548000121,2017-08-29,5677.0,C
2287,59800,PM DE SÃO VICENTE DO SUL,24.0,2017,PRP,263,2017,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E TINTA PARA IMPRESSORA,206279.75,21745966000128,2017-08-29,850.0,C
2288,59800,PM DE SÃO VICENTE DO SUL,24.0,2017,PRP,263,2017,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E TINTA PARA IMPRESSORA,206279.75,06990361000109,2017-08-29,10032.0,C
2289,59800,PM DE SÃO VICENTE DO SUL,24.0,2017,PRP,263,2017,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E TINTA PARA IMPRESSORA,206279.75,02543216000129,2017-08-29,136500.0,C
2290,59800,PM DE SÃO VICENTE DO SUL,24.0,2017,PRP,263,2017,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E TINTA PARA IMPRESSORA,206279.75,20852197000102,2017-08-29,12332.4,C
2291,59800,PM DE SÃO VICENTE DO SUL,24.0,2017,PRP,263,2017,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS DE INFORMÁTICA E TINTA PARA IMPRESSORA,206279.75,10894828000194,2017-08-29,19680.0,C
2292,55900,PM DE RODEIO BONITO,21.0,2017,PRP,60,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: PREGÃO PRESENCIAL Nº 21/2017PROCESSO Nº 60/2017OBJETO: Contratação de empresa para fornecimento Equipamentos de Monitoramento para o Município de Rodeio Bonito RS.,67305.5,06910203000100,2017-07-20,56997.35,C
2293,65600,PM DE CAMPOS BORGES,10.0,2017,CNV,55,2017,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE LIMPEZA E PRODUTOS DE HIGIENIZAÇÃO PARA USO NAS ESCOLAS MUNICIPAIS PRONTO ATENDIMENTO E CENTRO ADMINISTRATIVO,16392.47,19885795000190,2017-08-07,9625.9,C
2294,65600,PM DE CAMPOS BORGES,10.0,2017,CNV,55,2017,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE LIMPEZA E PRODUTOS DE HIGIENIZAÇÃO PARA USO NAS ESCOLAS MUNICIPAIS PRONTO ATENDIMENTO E CENTRO ADMINISTRATIVO,16392.47,19915369000152,2017-08-07,11070.54,C
2295,65600,PM DE CAMPOS BORGES,10.0,2017,CNV,55,2017,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE LIMPEZA E PRODUTOS DE HIGIENIZAÇÃO PARA USO NAS ESCOLAS MUNICIPAIS PRONTO ATENDIMENTO E CENTRO ADMINISTRATIVO,16392.47,08528035000100,2017-08-07,10746.79,C
2296,55900,PM DE RODEIO BONITO,25.0,2017,CNV,65,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: CARTA CONVITE Nº 25/2017PROCESSO Nº 64/2017OBJETO: Aquisição de Mobiliário para a Secretaria de Educação Cultura e Desportos do Município de Rodeio Bonito RS.,13792.0,72136294000194,2017-08-04,13977.4,C
2297,55900,PM DE RODEIO BONITO,25.0,2017,CNV,65,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: CARTA CONVITE Nº 25/2017PROCESSO Nº 64/2017OBJETO: Aquisição de Mobiliário para a Secretaria de Educação Cultura e Desportos do Município de Rodeio Bonito RS.,13792.0,07378341000144,2017-08-04,12402.0,C
2298,55900,PM DE RODEIO BONITO,25.0,2017,CNV,65,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: CARTA CONVITE Nº 25/2017PROCESSO Nº 64/2017OBJETO: Aquisição de Mobiliário para a Secretaria de Educação Cultura e Desportos do Município de Rodeio Bonito RS.,13792.0,02830979000150,2017-08-04,10400.0,C
2299,50400,PM DE IRAÍ,15.0,2017,CNV,53,2017,COM,ADH,MPR,AQUISIÇÃO DE MATERIAL GRÁFICO,24109.0,88321450000127,2017-08-22,11902.4,C
2300,50400,PM DE IRAÍ,15.0,2017,CNV,53,2017,COM,ADH,MPR,AQUISIÇÃO DE MATERIAL GRÁFICO,24109.0,14481040000107,2017-08-22,10752.6,C
2301,50400,PM DE IRAÍ,15.0,2017,CNV,53,2017,COM,ADH,MPR,AQUISIÇÃO DE MATERIAL GRÁFICO,24109.0,25355767000164,2017-08-22,22591.9,C
2302,50400,PM DE IRAÍ,15.0,2017,CNV,53,2017,COM,ADH,MPR,AQUISIÇÃO DE MATERIAL GRÁFICO,24109.0,13460705000133,2017-08-22,13249.2,C
2303,65600,PM DE CAMPOS BORGES,26.0,2017,PRP,54,2017,COM,ADH,MPR,AQUISIÇÃO DE TECIDOS E AVIAMENTOS DIVERSOS PARA REALIZAÇÃO DE OFICINAS A SEREM DESENVOLVIDAS COM GRUPOS DO PAIF NO CRAS-CENTRO DE REFERENCIA E ASSISTENCIA SOCIAL.,13402.38,91824383000178,2017-08-09,4104.33,C
2304,65600,PM DE CAMPOS BORGES,26.0,2017,PRP,54,2017,COM,ADH,MPR,AQUISIÇÃO DE TECIDOS E AVIAMENTOS DIVERSOS PARA REALIZAÇÃO DE OFICINAS A SEREM DESENVOLVIDAS COM GRUPOS DO PAIF NO CRAS-CENTRO DE REFERENCIA E ASSISTENCIA SOCIAL.,13402.38,22117622000137,2017-08-09,843.74,C
2305,65600,PM DE CAMPOS BORGES,26.0,2017,PRP,54,2017,COM,ADH,MPR,AQUISIÇÃO DE TECIDOS E AVIAMENTOS DIVERSOS PARA REALIZAÇÃO DE OFICINAS A SEREM DESENVOLVIDAS COM GRUPOS DO PAIF NO CRAS-CENTRO DE REFERENCIA E ASSISTENCIA SOCIAL.,13402.38,08574064000108,2017-08-09,188.8,C
2306,65600,PM DE CAMPOS BORGES,26.0,2017,PRP,54,2017,COM,ADH,MPR,AQUISIÇÃO DE TECIDOS E AVIAMENTOS DIVERSOS PARA REALIZAÇÃO DE OFICINAS A SEREM DESENVOLVIDAS COM GRUPOS DO PAIF NO CRAS-CENTRO DE REFERENCIA E ASSISTENCIA SOCIAL.,13402.38,10832837000150,2017-08-09,2334.7,C
2307,73200,PM DE VISTA GAÚCHA,21.0,2017,PRP,51,2017,COM,ADH,MPR,Aquisição de Materiais de Construção para melhoria e ampliação da Sede Social do Centro de Tradições Gaúchas Querência Gaúcha de acordo com a Lei Municipal nº 2.434/2.017,14151.75,05120387000133,2017-08-14,13309.85,C
2308,44401,CM DE CANGUÇU,7.0,2017,PRP,026,2017,COM,ADH,MPR,constitui objeto desta licitação a aquisição de material de expediente em lote unico - Cartuchos e Tonners.,31764.0,14062718000117,2017-08-17,23500.0,C
2309,44401,CM DE CANGUÇU,7.0,2017,PRP,026,2017,COM,ADH,MPR,constitui objeto desta licitação a aquisição de material de expediente em lote unico - Cartuchos e Tonners.,31764.0,20060598000111,2017-08-17,35850.0,C
2310,44401,CM DE CANGUÇU,7.0,2017,PRP,026,2017,COM,ADH,MPR,constitui objeto desta licitação a aquisição de material de expediente em lote unico - Cartuchos e Tonners.,31764.0,91824383000178,2017-08-17,38330.0,C
2311,44401,CM DE CANGUÇU,7.0,2017,PRP,026,2017,COM,ADH,MPR,constitui objeto desta licitação a aquisição de material de expediente em lote unico - Cartuchos e Tonners.,31764.0,24291879000136,2017-08-17,25379.5,C
2312,44401,CM DE CANGUÇU,7.0,2017,PRP,026,2017,COM,ADH,MPR,constitui objeto desta licitação a aquisição de material de expediente em lote unico - Cartuchos e Tonners.,31764.0,06958572000164,2017-08-17,23799.0,C
2313,73200,PM DE VISTA GAÚCHA,22.0,2017,PRP,52,2017,COM,ADH,MPR,Aquisição de uma motocicleta para premiação da Campanha Cidadão Solidário/2.017 conforme Lei Municipal nº 1.522/2.008 e Decreto Executivo nº 005/2.017,7990.0,08542889000140,2017-08-15,7950.0,C
2314,42900,PM DE CACEQUI,16.0,2017,TMP,3061,2017,COM,ADH,MPR,TOMADA DE PRECOS 162017  AQUISICAO DE MATERIAL DE EXPEDIENTE LIMPEZA E HIGIENIZACAO,7484.0,10925677000194,2017-07-24,0.0,D
2315,40500,PM DE ALPESTRE,29.0,2017,PRP,63,2017,COM,ADH,MPR,AQUISIÇÃO DE MATERIAL PARA USO NA FONTE DE ÁGUA DA LOCALIDADE DE ENCRUZILHADA GAÚCHA.,11098.94,17229646000148,2017-08-24,10706.17,C
2316,54912,CIA. CARRIS PORTO-ALEGRENSE,38.0,2017,PRP,PR038,2017,COM,ADH,MPR,Aquisição parcelada de peças Quinelato. (Lista de preço),120000.0,26768650000175,2017-08-22,120000.0,C
2317,64400,PM DE SALTO DO JACUÍ,3.0,2017,TMP,693,2017,COM,ADH,MPR,Aquisição dos gêneros alimentícios não perecíveis e perecíveis (pães carnes frutas ovos e bebida láctea) para a Alimentação Escolar da Rede Municipal de Ensino para o Segundo Semestre de 2017.,0.0,10891988000180,2017-08-03,120752.44,C
2318,64400,PM DE SALTO DO JACUÍ,3.0,2017,TMP,693,2017,COM,ADH,MPR,Aquisição dos gêneros alimentícios não perecíveis e perecíveis (pães carnes frutas ovos e bebida láctea) para a Alimentação Escolar da Rede Municipal de Ensino para o Segundo Semestre de 2017.,0.0,00766024000156,2017-08-03,91725.33,C
2319,64400,PM DE SALTO DO JACUÍ,3.0,2017,TMP,693,2017,COM,ADH,MPR,Aquisição dos gêneros alimentícios não perecíveis e perecíveis (pães carnes frutas ovos e bebida láctea) para a Alimentação Escolar da Rede Municipal de Ensino para o Segundo Semestre de 2017.,0.0,26561668000100,2017-08-03,102150.79,C
2320,64400,PM DE SALTO DO JACUÍ,25.0,2017,CNV,640,2017,COM,ADH,MPR,Aquisição de Fitas de HGT e Lanceta para controle dos pacientes glicêmicos da Secretaria Municipal de Saúde de Salto do Jacuí-RS.,8000.0,06914678000166,2017-07-28,7192.12,C
2321,64400,PM DE SALTO DO JACUÍ,25.0,2017,CNV,640,2017,COM,ADH,MPR,Aquisição de Fitas de HGT e Lanceta para controle dos pacientes glicêmicos da Secretaria Municipal de Saúde de Salto do Jacuí-RS.,8000.0,01733345000117,2017-07-28,7156.4,C
2322,44400,PM DE CANGUÇU,41.0,2017,PRP,1215,2017,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS E SERVIÇOS PARA CONSERTO DO MOTOR DA PATROLA CATERPILAR CAT 12G.,17886.74,01723945000102,2017-09-06,11900.0,C
2323,66700,PM DE ELDORADO DO SUL,39.0,2017,PRE,531,2017,COM,ADH,MPR,"CESTO AÉREO isolado linear de proteção com capacidade de até 136Kgf/cesto com alcance vertical de trabalho de 13,50 metros giro infinito para trabalho em linhas energizadas de ate 46 Kv categoria ¿C¿ conforme norma ANSI a / 92-1992.",109416.67,08809850000147,2017-06-30,79448.0,C
2324,44800,PM DE CASCA,44.0,2017,CNV,727,2017,COM,ADH,MPR,AQUISIÇÃO DE PAPEL A4 PARA USO EM TODAS AS SECRETARIAS E DEPARTAMENTOS DA PREFEITURA MUNICIPAL,26000.0,88529391000187,2017-08-11,25870.0,C
2325,44800,PM DE CASCA,44.0,2017,CNV,727,2017,COM,ADH,MPR,AQUISIÇÃO DE PAPEL A4 PARA USO EM TODAS AS SECRETARIAS E DEPARTAMENTOS DA PREFEITURA MUNICIPAL,26000.0,05424311000100,2017-08-11,26130.0,C
2326,44800,PM DE CASCA,44.0,2017,CNV,727,2017,COM,ADH,MPR,AQUISIÇÃO DE PAPEL A4 PARA USO EM TODAS AS SECRETARIAS E DEPARTAMENTOS DA PREFEITURA MUNICIPAL,26000.0,95141255000180,2017-08-11,24570.0,C
2327,44300,PM DE CANELA,56.0,2017,PRP,125,2017,COM,ADH,MPR,Aquisição de 22 pares de botas para combate a incêndio (coturnos).,19252.86,03928511000166,2017-09-04,382360.0,C
2328,59800,PM DE SÃO VICENTE DO SUL,20.0,2017,PRP,245,2017,COM,ADH,MPR,AQUISIÇÃO DE MEDICAMENTOS E MATERIAIS PARA O HOSPITAL MUNICIPAL,1885533.5,00802002000102,2017-08-28,173569.5,C
2329,59800,PM DE SÃO VICENTE DO SUL,20.0,2017,PRP,245,2017,COM,ADH,MPR,AQUISIÇÃO DE MEDICAMENTOS E MATERIAIS PARA O HOSPITAL MUNICIPAL,1885533.5,02520829000140,2017-08-28,31925.0,C
2330,59800,PM DE SÃO VICENTE DO SUL,20.0,2017,PRP,245,2017,COM,ADH,MPR,AQUISIÇÃO DE MEDICAMENTOS E MATERIAIS PARA O HOSPITAL MUNICIPAL,1885533.5,94894169000186,2017-08-28,120335.0,C
2331,59800,PM DE SÃO VICENTE DO SUL,20.0,2017,PRP,245,2017,COM,ADH,MPR,AQUISIÇÃO DE MEDICAMENTOS E MATERIAIS PARA O HOSPITAL MUNICIPAL,1885533.5,02816696000154,2017-08-28,266093.0,C
2332,59800,PM DE SÃO VICENTE DO SUL,20.0,2017,PRP,245,2017,COM,ADH,MPR,AQUISIÇÃO DE MEDICAMENTOS E MATERIAIS PARA O HOSPITAL MUNICIPAL,1885533.5,12889035000102,2017-08-28,86330.0,C
2333,59800,PM DE SÃO VICENTE DO SUL,20.0,2017,PRP,245,2017,COM,ADH,MPR,AQUISIÇÃO DE MEDICAMENTOS E MATERIAIS PARA O HOSPITAL MUNICIPAL,1885533.5,03652030000170,2017-08-28,158870.0,C
2334,59800,PM DE SÃO VICENTE DO SUL,20.0,2017,PRP,245,2017,COM,ADH,MPR,AQUISIÇÃO DE MEDICAMENTOS E MATERIAIS PARA O HOSPITAL MUNICIPAL,1885533.5,11145401000156,2017-08-28,88499.0,C
2335,59800,PM DE SÃO VICENTE DO SUL,20.0,2017,PRP,245,2017,COM,ADH,MPR,AQUISIÇÃO DE MEDICAMENTOS E MATERIAIS PARA O HOSPITAL MUNICIPAL,1885533.5,65817900000171,2017-08-28,17000.0,C
2336,46700,PM DE ENCANTADO,30.0,2017,PRP,030,2017,COM,ADH,MPR,Aquisição de distribuidor de adubo orgânico seco novo conforme autorização da CEF - ampliação de meta do Plano de Trabalho nº 1033670-56/2016 do Ministério da Agricultura Pecuária e Abastecimento - MAPA/CAIXA para serviços no desenvolvimento da agricultura do Município sendo este adquirido com recurso do Contrato de Repasse nº 833666/2016 do Ministério da Agricultura Pecuária e Abastecimento-MAPA/CEF e próprios.,22500.0,15823601000171,2017-09-05,22300.0,C
2337,46700,PM DE ENCANTADO,30.0,2017,PRP,030,2017,COM,ADH,MPR,Aquisição de distribuidor de adubo orgânico seco novo conforme autorização da CEF - ampliação de meta do Plano de Trabalho nº 1033670-56/2016 do Ministério da Agricultura Pecuária e Abastecimento - MAPA/CAIXA para serviços no desenvolvimento da agricultura do Município sendo este adquirido com recurso do Contrato de Repasse nº 833666/2016 do Ministério da Agricultura Pecuária e Abastecimento-MAPA/CEF e próprios.,22500.0,20963380000177,2017-08-30,22290.0,C
2338,67900,PM DE IBARAMA,3.0,2017,TMP,003,2017,COM,ADH,MPR,"Ampliação da Unidade de saúde em 169,67m2",262279.28,06231937000154,2017-08-31,236051.41,C
2339,67900,PM DE IBARAMA,3.0,2017,TMP,003,2017,COM,ADH,MPR,"Ampliação da Unidade de saúde em 169,67m2",262279.28,27059792000126,2017-09-01,238658.83,C
2340,47900,PM DE FAXINAL DO SOTURNO,12.0,2017,PRP,61,2017,COM,ADH,MPR,O presente Pregão Presencial tem por objeto aquisição de se  sêmen de bovinos nitrogênio líquido luvas e bainhas  para  inseminação artificial  através da Secretaria da Agricultura e Meio Ambiente conforme especificações descritas no Termo de Referência Anexo I deste edital.,17520.0,92936228000106,2017-08-17,15998.0,C
2341,54912,CIA. CARRIS PORTO-ALEGRENSE,26.0,2017,PRP,PR026,2017,COM,ADH,MPR,Aquisição de peças ZF-Lemforder.,80000.0,92189695000209,2017-09-04,80000.0,C
2342,72800,PM DE VILA FLORES,10.0,2017,PRP,64,2017,COM,ADH,MPR,COTAÇÃO DE PREÇOS PARA AQUISIÇÃO DE UMA VASSOURA MECÂNICA NOVA.,19900.0,06224121000284,2017-09-05,19580.0,C
2343,72800,PM DE VILA FLORES,10.0,2017,PRP,64,2017,COM,ADH,MPR,COTAÇÃO DE PREÇOS PARA AQUISIÇÃO DE UMA VASSOURA MECÂNICA NOVA.,19900.0,19827305000108,2017-09-05,12500.0,C
2344,72800,PM DE VILA FLORES,10.0,2017,PRP,64,2017,COM,ADH,MPR,COTAÇÃO DE PREÇOS PARA AQUISIÇÃO DE UMA VASSOURA MECÂNICA NOVA.,19900.0,90627332000193,2017-09-05,19900.0,C
2345,78200,PM DE NOVA SANTA RITA,16.0,2017,PRE,3058,2017,COM,ADH,MPR,Aquisição de veículo para Secretaria Municipal de Educação e Cultura,74595.0,91158253000143,2017-07-10,76339.0,C
2346,63600,PM DE PAROBÉ,50.0,2017,PRE,4038,2017,COM,ADH,MPR,Aquisição garantia assistência técnica e emplacamento de um VEÍCULO SUV para a Secretaria Municipal de Meio Ambiente para o trabalho de Fiscalização e Licenciamento Ambiental.,75000.0,11512618000661,2017-08-24,75000.0,C
2347,41301,CM DE ARROIO GRANDE,2.0,2017,CNV,2,2017,COM,ADH,MPR,Aquisição de equipamento servidor para dar suporte às demandas do Setor Administrativo da Câmara.,14468.87,16695105000142,2017-08-28,16945.0,D
2348,41301,CM DE ARROIO GRANDE,2.0,2017,CNV,2,2017,COM,ADH,MPR,Aquisição de equipamento servidor para dar suporte às demandas do Setor Administrativo da Câmara.,14468.87,06029135000166,2017-08-28,17785.0,D
2349,41301,CM DE ARROIO GRANDE,2.0,2017,CNV,2,2017,COM,ADH,MPR,Aquisição de equipamento servidor para dar suporte às demandas do Setor Administrativo da Câmara.,14468.87,08718647000165,2017-08-28,14467.0,C
2350,80000,PM DE SANTA CLARA DO SUL,25.0,2017,PRP,560,2017,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS PARA CONSERTO DE MOTONIVELADORA VOLVO IKU5867,0.0,10781539000189,2017-07-04,27100.0,C
2351,60200,PM DE SEBERI,5.0,2017,PRE,112,2017,COM,ADH,MPR,Aquisição de equipamentos e materiais permanente para Unidades Básicas de Saúde com recursos provenientes do Ministério da Saúde Proposta nº12150.332000/1160-04.,102160.0,92690486000155,2017-08-30,445.0,C
2352,60200,PM DE SEBERI,5.0,2017,PRE,112,2017,COM,ADH,MPR,Aquisição de equipamentos e materiais permanente para Unidades Básicas de Saúde com recursos provenientes do Ministério da Saúde Proposta nº12150.332000/1160-04.,102160.0,85354306000360,2017-08-30,2094.57,C
2353,60200,PM DE SEBERI,5.0,2017,PRE,112,2017,COM,ADH,MPR,Aquisição de equipamentos e materiais permanente para Unidades Básicas de Saúde com recursos provenientes do Ministério da Saúde Proposta nº12150.332000/1160-04.,102160.0,20444829000190,2017-08-30,22314.0,C
2354,60200,PM DE SEBERI,5.0,2017,PRE,112,2017,COM,ADH,MPR,Aquisição de equipamentos e materiais permanente para Unidades Básicas de Saúde com recursos provenientes do Ministério da Saúde Proposta nº12150.332000/1160-04.,102160.0,02150800000114,2017-08-30,2985.0,C
2355,60200,PM DE SEBERI,5.0,2017,PRE,112,2017,COM,ADH,MPR,Aquisição de equipamentos e materiais permanente para Unidades Básicas de Saúde com recursos provenientes do Ministério da Saúde Proposta nº12150.332000/1160-04.,102160.0,91083212000135,2017-08-30,24255.0,C
2356,60200,PM DE SEBERI,5.0,2017,PRE,112,2017,COM,ADH,MPR,Aquisição de equipamentos e materiais permanente para Unidades Básicas de Saúde com recursos provenientes do Ministério da Saúde Proposta nº12150.332000/1160-04.,102160.0,07052779000138,2017-08-30,2846.0,C
2357,60200,PM DE SEBERI,5.0,2017,PRE,112,2017,COM,ADH,MPR,Aquisição de equipamentos e materiais permanente para Unidades Básicas de Saúde com recursos provenientes do Ministério da Saúde Proposta nº12150.332000/1160-04.,102160.0,07554943000105,2017-08-30,2920.0,C
2358,60200,PM DE SEBERI,5.0,2017,PRE,112,2017,COM,ADH,MPR,Aquisição de equipamentos e materiais permanente para Unidades Básicas de Saúde com recursos provenientes do Ministério da Saúde Proposta nº12150.332000/1160-04.,102160.0,26499522000173,2017-08-30,5510.0,C
2359,60200,PM DE SEBERI,5.0,2017,PRE,112,2017,COM,ADH,MPR,Aquisição de equipamentos e materiais permanente para Unidades Básicas de Saúde com recursos provenientes do Ministério da Saúde Proposta nº12150.332000/1160-04.,102160.0,04360651000143,2017-08-30,264.0,C
2360,60200,PM DE SEBERI,5.0,2017,PRE,112,2017,COM,ADH,MPR,Aquisição de equipamentos e materiais permanente para Unidades Básicas de Saúde com recursos provenientes do Ministério da Saúde Proposta nº12150.332000/1160-04.,102160.0,26675061000142,2017-08-30,2082.96,C
2361,60200,PM DE SEBERI,5.0,2017,PRE,112,2017,COM,ADH,MPR,Aquisição de equipamentos e materiais permanente para Unidades Básicas de Saúde com recursos provenientes do Ministério da Saúde Proposta nº12150.332000/1160-04.,102160.0,22392045000191,2017-08-30,5653.5,C
2362,60200,PM DE SEBERI,5.0,2017,PRE,112,2017,COM,ADH,MPR,Aquisição de equipamentos e materiais permanente para Unidades Básicas de Saúde com recursos provenientes do Ministério da Saúde Proposta nº12150.332000/1160-04.,102160.0,10894828000194,2017-08-30,485.0,C
2363,77500,PM DE MORMAÇO,17.0,2017,CNV,41,2017,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE HIGIENE E LIMPEZA.,6786.5,19859358000100,2017-08-17,5080.61,C
